1,64.83809523809524,2.6180198192596436
2,67.5047619047619,5.146276235580444
3,68.24761904761904,7.676896333694458
4,68.73333333333333,10.206164598464966
5,68.99047619047619,12.744467973709106
6,69.16190476190476,15.264606237411499
7,69.24761904761905,17.794960021972656
8,69.2952380952381,20.30378293991089
9,69.41904761904762,22.84200954437256
10,69.44761904761904,25.37165856361389
11,69.62857142857143,27.901767015457153
12,69.6952380952381,30.417709827423096
13,69.70476190476191,32.97194242477417
14,69.70476190476191,35.49757146835327
15,69.72380952380952,38.02470588684082
16,69.6952380952381,40.5402991771698
17,69.70476190476191,43.09367632865906
18,69.70476190476191,45.611408948898315
19,69.75238095238096,48.13939619064331
20,69.8,50.67427134513855
21,69.77142857142857,53.215620279312134
22,69.7904761904762,55.734811544418335
23,69.8,58.26123118400574
24,69.77142857142857,60.78592777252197
25,69.78095238095237,63.31705975532532
26,69.76190476190476,65.8510684967041
27,69.77142857142857,68.38049483299255
28,69.78095238095237,70.90627884864807
29,69.77142857142857,73.44070553779602
30,69.7904761904762,75.96878290176392
31,69.7904761904762,78.50359582901001
32,69.8,81.02353429794312
33,69.80952380952381,83.54619717597961
34,69.81904761904761,86.08174014091492
35,69.86666666666666,88.71775913238525
36,69.87619047619049,91.25557732582092
37,69.85714285714286,93.77728366851807
38,69.84761904761905,96.32036900520325
39,69.85714285714286,98.84978413581848
40,69.86666666666666,101.37222385406494
41,69.8952380952381,103.90100741386414
42,69.8952380952381,106.43547344207764
43,69.9047619047619,108.96396684646606
44,69.91428571428571,111.47691798210144
45,69.9047619047619,114.00753140449524
46,69.9047619047619,116.52995991706848
47,69.9047619047619,119.15246868133545
48,69.9047619047619,121.67327785491943
49,69.91428571428571,124.21000409126282
50,69.9047619047619,126.74232816696167
